"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","145","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Wed Feb 18 19:27:55 UTC 2026","broken","Wed Feb 18 19:27:55 UTC 2026","v1 > Auth > MFA > Verify","Bank User","",""
"","139","Get roles - No Auth","QA|Nova Bank - Infopool","Wed Feb 18 19:28:17 UTC 2026","broken","Wed Feb 18 19:28:17 UTC 2026","v1 > Roles > Get roles","Bank Admin","",""
"","138","Update profile - successful","QA|Nova Bank - Infopool","Wed Feb 18 19:27:57 UTC 2026","broken","Wed Feb 18 19:27:57 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","143","Create organization - name already exists","QA|Nova Bank - Infopool","Wed Feb 18 19:28:12 UTC 2026","broken","Wed Feb 18 19:28:12 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","147","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Feb 18 19:27:54 UTC 2026","broken","Wed Feb 18 19:27:54 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","145","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Wed Feb 18 19:28:24 UTC 2026","broken","Wed Feb 18 19:28:24 UTC 2026","v1 > Report > Export Report Data","Bank Admin","",""
"","139","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Wed Feb 18 19:28:13 UTC 2026","broken","Wed Feb 18 19:28:14 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","143","Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Feb 18 19:27:54 UTC 2026","broken","Wed Feb 18 19:27:54 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"Get a specific report by ID","137","Get Report by ID","QA|Nova Bank - Infopool","Wed Feb 18 19:28:21 UTC 2026","broken","Wed Feb 18 19:28:21 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"Update an existing report","136","Update Report - No auth","QA|Nova Bank - Infopool","Wed Feb 18 19:28:23 UTC 2026","broken","Wed Feb 18 19:28:23 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","141","Create  organization","QA|Nova Bank - Infopool","Wed Feb 18 19:28:11 UTC 2026","broken","Wed Feb 18 19:28:11 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","141","Add Comment to Issue","QA|Nova Bank - Infopool","Wed Feb 18 19:28:02 UTC 2026","broken","Wed Feb 18 19:28:02 UTC 2026","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","136","No auth - managers","QA|Nova Bank - Infopool","Wed Feb 18 19:28:17 UTC 2026","broken","Wed Feb 18 19:28:17 UTC 2026","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","139","Update Issue","QA|Nova Bank - Infopool","Wed Feb 18 19:28:02 UTC 2026","broken","Wed Feb 18 19:28:02 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","137","Fetch Customer By ID","QA|Nova Bank - Infopool","Wed Feb 18 19:28:05 UTC 2026","broken","Wed Feb 18 19:28:05 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","141","Empty fields - Update definition","QA|Nova Bank - Infopool","Wed Feb 18 19:28:09 UTC 2026","broken","Wed Feb 18 19:28:09 UTC 2026","v1 > Static Definitions > Update definition","Bank Admin","",""
"","138","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Wed Feb 18 19:28:08 UTC 2026","broken","Wed Feb 18 19:28:08 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","142","Create organization - empty description","QA|Nova Bank - Infopool","Wed Feb 18 19:28:12 UTC 2026","broken","Wed Feb 18 19:28:12 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","138","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Wed Feb 18 19:28:12 UTC 2026","broken","Wed Feb 18 19:28:12 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","146","Get events - successful","QA|Nova Bank - Infopool","Wed Feb 18 19:27:58 UTC 2026","broken","Wed Feb 18 19:27:58 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","137","Add user to an organization - no auth","QA|Nova Bank - Infopool","Wed Feb 18 19:28:16 UTC 2026","broken","Wed Feb 18 19:28:16 UTC 2026","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","136","Create roles - No auth","QA|Nova Bank - Infopool","Wed Feb 18 19:28:17 UTC 2026","broken","Wed Feb 18 19:28:17 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","146","Send user invitation token - successful","QA|Nova Bank - Infopool","Wed Feb 18 19:27:59 UTC 2026","broken","Wed Feb 18 19:27:59 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","142","Search Customers","QA|Nova Bank - Infopool","Wed Feb 18 19:28:04 UTC 2026","broken","Wed Feb 18 19:28:05 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","141","Fetch Customers Transactions","QA|Nova Bank - Infopool","Wed Feb 18 19:28:06 UTC 2026","broken","Wed Feb 18 19:28:06 UTC 2026","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","142","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Wed Feb 18 19:28:00 UTC 2026","broken","Wed Feb 18 19:28:00 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","139","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Wed Feb 18 19:28:06 UTC 2026","broken","Wed Feb 18 19:28:06 UTC 2026","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","142","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Feb 18 19:27:54 UTC 2026","broken","Wed Feb 18 19:27:54 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"Get a paginated list of reports with optional filtering","142","Get Report Objects - Question","QA|Nova Bank - Infopool","Wed Feb 18 19:28:21 UTC 2026","broken","Wed Feb 18 19:28:21 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"Delete a report (soft delete)","136","Delete Report","QA|Nova Bank - Infopool","Wed Feb 18 19:28:23 UTC 2026","broken","Wed Feb 18 19:28:23 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","137","Fetch all organizations","QA|Nova Bank - Infopool","Wed Feb 18 19:28:13 UTC 2026","broken","Wed Feb 18 19:28:13 UTC 2026","v1 > Organizations > Fetch organization","Bank Admin","",""
"","143","Remove user from an organization - successful","QA|Nova Bank - Infopool","Wed Feb 18 19:28:16 UTC 2026","broken","Wed Feb 18 19:28:16 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","148","Role does not exist - update role","QA|Nova Bank - Infopool","Wed Feb 18 19:28:11 UTC 2026","broken","Wed Feb 18 19:28:11 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","140","Create  organization - without parent id","QA|Nova Bank - Infopool","Wed Feb 18 19:28:11 UTC 2026","broken","Wed Feb 18 19:28:11 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","169","Invalid email format","QA|Nova Bank - Infopool","Wed Feb 18 19:27:53 UTC 2026","broken","Wed Feb 18 19:27:53 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","138","add_comment_successfully","QA|Nova Bank - Infopool","Wed Feb 18 19:28:03 UTC 2026","broken","Wed Feb 18 19:28:03 UTC 2026","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"Get a paginated list of reports with optional filtering","140","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Wed Feb 18 19:28:20 UTC 2026","broken","Wed Feb 18 19:28:20 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","142","Update role status","QA|Nova Bank - Infopool","Wed Feb 18 19:28:18 UTC 2026","broken","Wed Feb 18 19:28:18 UTC 2026","v1 > Roles > Update role","Bank Admin","",""
"","142","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Wed Feb 18 19:28:24 UTC 2026","broken","Wed Feb 18 19:28:24 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","141","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Wed Feb 18 19:28:15 UTC 2026","broken","Wed Feb 18 19:28:15 UTC 2026","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","139","No auth - category by id","QA|Nova Bank - Infopool","Wed Feb 18 19:28:20 UTC 2026","broken","Wed Feb 18 19:28:20 UTC 2026","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","138","Get profile - No Auth","QA|Nova Bank - Infopool","Wed Feb 18 19:27:56 UTC 2026","broken","Wed Feb 18 19:27:57 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"","139","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Wed Feb 18 19:28:14 UTC 2026","broken","Wed Feb 18 19:28:15 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","141","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Wed Feb 18 19:28:02 UTC 2026","broken","Wed Feb 18 19:28:03 UTC 2026","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","141","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Wed Feb 18 19:28:07 UTC 2026","broken","Wed Feb 18 19:28:07 UTC 2026","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","141","No auth - get user role","QA|Nova Bank - Infopool","Wed Feb 18 19:28:10 UTC 2026","broken","Wed Feb 18 19:28:11 UTC 2026","v1 > Users > Role > Get role","Bank Admin","",""
"","139","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Wed Feb 18 19:27:59 UTC 2026","broken","Wed Feb 18 19:27:59 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","140","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Feb 18 19:27:55 UTC 2026","broken","Wed Feb 18 19:27:55 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","141","Update profile - no auth","QA|Nova Bank - Infopool","Wed Feb 18 19:27:57 UTC 2026","broken","Wed Feb 18 19:27:57 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","139","Fetch all users","QA|Nova Bank - Infopool","Wed Feb 18 19:28:09 UTC 2026","broken","Wed Feb 18 19:28:09 UTC 2026","v1 > Users > Fetch users","Bank Admin","",""
"","138","search Corporate Adjustment","QA|Nova Bank - Infopool","Wed Feb 18 19:28:25 UTC 2026","broken","Wed Feb 18 19:28:25 UTC 2026","","corporate Adjustment","",""
"","137","Fetch Customers Accounts","QA|Nova Bank - Infopool","Wed Feb 18 19:28:07 UTC 2026","broken","Wed Feb 18 19:28:07 UTC 2026","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","137","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Wed Feb 18 19:28:14 UTC 2026","broken","Wed Feb 18 19:28:14 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","141","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Wed Feb 18 19:28:18 UTC 2026","broken","Wed Feb 18 19:28:18 UTC 2026","v1 > Roles > Get role by ID","Bank Admin","",""
"","150","Get permission by ID - No auth","QA|Nova Bank - Infopool","Wed Feb 18 19:28:19 UTC 2026","broken","Wed Feb 18 19:28:19 UTC 2026","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","148","Get profile - successfully","QA|Nova Bank - Infopool","Wed Feb 18 19:27:56 UTC 2026","broken","Wed Feb 18 19:27:56 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"","141","get user role","QA|Nova Bank - Infopool","Wed Feb 18 19:28:10 UTC 2026","broken","Wed Feb 18 19:28:10 UTC 2026","v1 > Users > Role > Get role","Bank Admin","",""
"Get a specific report by ID","152","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Wed Feb 18 19:28:21 UTC 2026","broken","Wed Feb 18 19:28:22 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","142","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Wed Feb 18 19:28:08 UTC 2026","broken","Wed Feb 18 19:28:08 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Create a new report","142","Create Report - No auth","QA|Nova Bank - Infopool","Wed Feb 18 19:28:22 UTC 2026","broken","Wed Feb 18 19:28:22 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"","143","Update profile","QA|Nova Bank - Infopool","Wed Feb 18 19:27:57 UTC 2026","broken","Wed Feb 18 19:27:57 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","146","Get Issue by ID","QA|Nova Bank - Infopool","Wed Feb 18 19:28:01 UTC 2026","broken","Wed Feb 18 19:28:01 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","172","Create a New Issue","QA|Nova Bank - Infopool","Wed Feb 18 19:28:00 UTC 2026","broken","Wed Feb 18 19:28:00 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","144","Fetch Customers Channels","QA|Nova Bank - Infopool","Wed Feb 18 19:28:07 UTC 2026","broken","Wed Feb 18 19:28:07 UTC 2026","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","137","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Wed Feb 18 19:27:58 UTC 2026","broken","Wed Feb 18 19:27:58 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","142","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Wed Feb 18 19:28:13 UTC 2026","broken","Wed Feb 18 19:28:13 UTC 2026","v1 > Organizations > Fetch organization","Bank Admin","",""
"","136","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Wed Feb 18 19:27:59 UTC 2026","broken","Wed Feb 18 19:28:00 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","147","successfully create corporate_adjustment","QA|Nova Bank - Infopool","Wed Feb 18 19:28:25 UTC 2026","broken","Wed Feb 18 19:28:25 UTC 2026","","corporate Adjustment","",""
"","151","Invalid credentials","QA|Nova Bank - Infopool","Wed Feb 18 19:27:52 UTC 2026","broken","Wed Feb 18 19:27:53 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","137","Get events - no auth","QA|Nova Bank - Infopool","Wed Feb 18 19:27:58 UTC 2026","broken","Wed Feb 18 19:27:58 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","142","Empty current password - Change password","QA|Nova Bank - Infopool","Wed Feb 18 19:27:56 UTC 2026","broken","Wed Feb 18 19:27:56 UTC 2026","v1 > Profile > Password","Bank User","",""
"","137","Update user - ID does not exist","QA|Nova Bank - Infopool","Wed Feb 18 19:28:10 UTC 2026","broken","Wed Feb 18 19:28:10 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","141","Invalid current password - Change password","QA|Nova Bank - Infopool","Wed Feb 18 19:27:56 UTC 2026","broken","Wed Feb 18 19:27:56 UTC 2026","v1 > Profile > Password","Bank User","",""
"","134","audit-search","QA|Nova Bank - Infopool","Wed Feb 18 19:27:59 UTC 2026","broken","Wed Feb 18 19:27:59 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","138","Update profile - no phone number","QA|Nova Bank - Infopool","Wed Feb 18 19:27:57 UTC 2026","broken","Wed Feb 18 19:27:57 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","138","Create organization - empty mis code","QA|Nova Bank - Infopool","Wed Feb 18 19:28:13 UTC 2026","broken","Wed Feb 18 19:28:13 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","137","Empty new password - Change password","QA|Nova Bank - Infopool","Wed Feb 18 19:27:56 UTC 2026","broken","Wed Feb 18 19:27:56 UTC 2026","v1 > Profile > Password","Bank User","",""
"","143","Change password - successful","QA|Nova Bank - Infopool","Wed Feb 18 19:27:55 UTC 2026","broken","Wed Feb 18 19:27:56 UTC 2026","v1 > Profile > Password","Bank User","",""
"","150","No email - Forgot Password","QA|Nova Bank - Infopool","Wed Feb 18 19:27:53 UTC 2026","broken","Wed Feb 18 19:27:53 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"Get a paginated list of reports with optional filtering","138","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Wed Feb 18 19:28:21 UTC 2026","broken","Wed Feb 18 19:28:21 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","143","No Auth - Update Issue","QA|Nova Bank - Infopool","Wed Feb 18 19:28:02 UTC 2026","broken","Wed Feb 18 19:28:02 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","137","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Wed Feb 18 19:28:06 UTC 2026","broken","Wed Feb 18 19:28:06 UTC 2026","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","146","Logout session successfully","QA|Nova Bank - Infopool","Wed Feb 18 19:28:20 UTC 2026","broken","Wed Feb 18 19:28:20 UTC 2026","v1 > Logout","Bank Admin","",""
"","139","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Wed Feb 18 19:28:15 UTC 2026","broken","Wed Feb 18 19:28:15 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","146","No auth - Create  organization","QA|Nova Bank - Infopool","Wed Feb 18 19:28:11 UTC 2026","broken","Wed Feb 18 19:28:11 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"Get a specific report by ID","136","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Wed Feb 18 19:28:22 UTC 2026","broken","Wed Feb 18 19:28:22 UTC 2026","v1 > Report > Get Report by UUID","Bank Admin","",""
"","140","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Wed Feb 18 19:28:04 UTC 2026","broken","Wed Feb 18 19:28:04 UTC 2026","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","142","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Wed Feb 18 19:28:00 UTC 2026","broken","Wed Feb 18 19:28:01 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"Create a new report","145","Create Report - Empty category","QA|Nova Bank - Infopool","Wed Feb 18 19:28:22 UTC 2026","broken","Wed Feb 18 19:28:23 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"","137","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Wed Feb 18 19:28:19 UTC 2026","broken","Wed Feb 18 19:28:19 UTC 2026","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","143","reset password","QA|Nova Bank - Infopool","Wed Feb 18 19:27:54 UTC 2026","broken","Wed Feb 18 19:27:54 UTC 2026","v1 > Auth > Forgot password > Reset password","Bank User","",""
"Delete a report (soft delete)","136","Delete Report - Invalid id","QA|Nova Bank - Infopool","Wed Feb 18 19:28:23 UTC 2026","broken","Wed Feb 18 19:28:23 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","139","Update user - empty action field","QA|Nova Bank - Infopool","Wed Feb 18 19:28:10 UTC 2026","broken","Wed Feb 18 19:28:10 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"Get a specific report by ID","140","Get Report by UUID","QA|Nova Bank - Infopool","Wed Feb 18 19:28:22 UTC 2026","broken","Wed Feb 18 19:28:22 UTC 2026","v1 > Report > Get Report by UUID","Bank Admin","",""
"","146","Update profile - Invalid file size","QA|Nova Bank - Infopool","Wed Feb 18 19:27:58 UTC 2026","broken","Wed Feb 18 19:27:58 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","138","Add user to an organization - successful","QA|Nova Bank - Infopool","Wed Feb 18 19:28:16 UTC 2026","broken","Wed Feb 18 19:28:16 UTC 2026","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","139","verify OTP","QA|Nova Bank - Infopool","Wed Feb 18 19:27:55 UTC 2026","broken","Wed Feb 18 19:27:55 UTC 2026","v1 > Auth > MFA > Verify","Bank User","",""
"","136","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Wed Feb 18 19:28:13 UTC 2026","broken","Wed Feb 18 19:28:13 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","138","Create organization - no name","QA|Nova Bank - Infopool","Wed Feb 18 19:28:11 UTC 2026","broken","Wed Feb 18 19:28:12 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","137","No Auth - Get all Issues","QA|Nova Bank - Infopool","Wed Feb 18 19:28:01 UTC 2026","broken","Wed Feb 18 19:28:01 UTC 2026","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"Get a paginated list of reports with optional filtering","139","Get Reports","QA|Nova Bank - Infopool","Wed Feb 18 19:28:20 UTC 2026","broken","Wed Feb 18 19:28:20 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
