"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","125","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 22:47:10 GMT 2025","failed","Sat Jun 07 22:47:10 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","77","Fetch user by ID - successful","QA|Nova Bank - Infopool","Sat Jun 07 22:48:37 GMT 2025","passed","Sat Jun 07 22:48:37 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","134","Forgot password - successful","QA|Nova Bank - Infopool","Sat Jun 07 22:47:08 GMT 2025","failed","Sat Jun 07 22:47:09 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","77","Fetch all organizations","QA|Nova Bank - Infopool","Sat Jun 07 22:48:39 GMT 2025","passed","Sat Jun 07 22:48:39 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","76","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Sat Jun 07 22:48:39 GMT 2025","passed","Sat Jun 07 22:48:39 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","77","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Sat Jun 07 22:48:40 GMT 2025","passed","Sat Jun 07 22:48:40 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","94","Add Comment to Issue","QA|Nova Bank - Infopool","Sat Jun 07 22:47:17 GMT 2025","failed","Sat Jun 07 22:47:17 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","112","Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 22:47:09 GMT 2025","passed","Sat Jun 07 22:47:09 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","81","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sat Jun 07 22:47:23 GMT 2025","failed","Sat Jun 07 22:47:23 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","76","Create organization - empty city value","QA|Nova Bank - Infopool","Sat Jun 07 22:48:39 GMT 2025","passed","Sat Jun 07 22:48:39 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","115","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sat Jun 07 22:47:16 GMT 2025","failed","Sat Jun 07 22:47:17 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","77","Create organization - empty mis code","QA|Nova Bank - Infopool","Sat Jun 07 22:48:39 GMT 2025","passed","Sat Jun 07 22:48:39 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","76","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Sat Jun 07 22:48:40 GMT 2025","passed","Sat Jun 07 22:48:40 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","75","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Sat Jun 07 22:48:39 GMT 2025","passed","Sat Jun 07 22:48:39 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","81","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Sat Jun 07 22:47:29 GMT 2025","passed","Sat Jun 07 22:47:29 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","77","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Sat Jun 07 22:48:37 GMT 2025","passed","Sat Jun 07 22:48:37 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","76","Create organization - empty street value","QA|Nova Bank - Infopool","Sat Jun 07 22:48:39 GMT 2025","passed","Sat Jun 07 22:48:39 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","117","Get roles - successful","QA|Nova Bank - Infopool","Sat Jun 07 22:48:42 GMT 2025","passed","Sat Jun 07 22:48:42 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","77","Update user - empty action field","QA|Nova Bank - Infopool","Sat Jun 07 22:48:38 GMT 2025","passed","Sat Jun 07 22:48:38 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","82","No Auth - Update Issue","QA|Nova Bank - Infopool","Sat Jun 07 22:47:16 GMT 2025","failed","Sat Jun 07 22:47:16 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","81","Create  organization","QA|Nova Bank - Infopool","Sat Jun 07 22:48:38 GMT 2025","passed","Sat Jun 07 22:48:38 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","127","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Sat Jun 07 22:47:16 GMT 2025","passed","Sat Jun 07 22:47:16 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","96","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Sat Jun 07 22:47:25 GMT 2025","failed","Sat Jun 07 22:47:25 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","231","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Sat Jun 07 22:47:29 GMT 2025","passed","Sat Jun 07 22:47:29 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","76","successful dashboard embed","QA|Nova Bank - Infopool","Sat Jun 07 22:48:36 GMT 2025","passed","Sat Jun 07 22:48:36 GMT 2025","embed dashboard","Bank User","",""
"","76","update role","QA|Nova Bank - Infopool","Sat Jun 07 22:48:38 GMT 2025","passed","Sat Jun 07 22:48:38 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","75","No Auth - Fetch all users","QA|Nova Bank - Infopool","Sat Jun 07 22:48:37 GMT 2025","passed","Sat Jun 07 22:48:37 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","81","Invalid name - Search Customers","QA|Nova Bank - Infopool","Sat Jun 07 22:47:25 GMT 2025","failed","Sat Jun 07 22:47:25 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","81","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Sat Jun 07 22:47:20 GMT 2025","failed","Sat Jun 07 22:47:20 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","80","Get profile - user not logged in","QA|Nova Bank - Infopool","Sat Jun 07 22:47:11 GMT 2025","passed","Sat Jun 07 22:47:12 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","81","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sat Jun 07 22:48:36 GMT 2025","passed","Sat Jun 07 22:48:36 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","118","verifyOTP","QA|Nova Bank - Infopool","Sat Jun 07 22:47:08 GMT 2025","passed","Sat Jun 07 22:47:08 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","119","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Sat Jun 07 22:47:16 GMT 2025","passed","Sat Jun 07 22:47:16 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","82","Update profile - No Auth","QA|Nova Bank - Infopool","Sat Jun 07 22:47:12 GMT 2025","passed","Sat Jun 07 22:47:12 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","136","Search Customers","QA|Nova Bank - Infopool","Sat Jun 07 22:47:25 GMT 2025","passed","Sat Jun 07 22:47:25 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","80","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Sat Jun 07 22:48:41 GMT 2025","passed","Sat Jun 07 22:48:41 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","3941","Successful login","QA|Nova Bank - Infopool","Sat Jun 07 22:47:04 GMT 2025","passed","Sat Jun 07 22:47:08 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","104","Send user invitation token - successful","QA|Nova Bank - Infopool","Sat Jun 07 22:47:14 GMT 2025","passed","Sat Jun 07 22:47:14 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","76","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Sat Jun 07 22:48:39 GMT 2025","passed","Sat Jun 07 22:48:40 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","80","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Sat Jun 07 22:48:40 GMT 2025","passed","Sat Jun 07 22:48:40 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","128","audit trail","QA|Nova Bank - Infopool","Sat Jun 07 22:47:13 GMT 2025","passed","Sat Jun 07 22:47:13 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","81","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Sat Jun 07 22:47:25 GMT 2025","failed","Sat Jun 07 22:47:25 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","2702","Fetch Customers Transactions","QA|Nova Bank - Infopool","Sat Jun 07 22:47:26 GMT 2025","passed","Sat Jun 07 22:47:29 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","76","Update user - ID does not exist","QA|Nova Bank - Infopool","Sat Jun 07 22:48:38 GMT 2025","passed","Sat Jun 07 22:48:38 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","114","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Sat Jun 07 22:47:24 GMT 2025","passed","Sat Jun 07 22:47:24 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","83","Get profile roles - No Auth","QA|Nova Bank - Infopool","Sat Jun 07 22:47:10 GMT 2025","passed","Sat Jun 07 22:47:10 GMT 2025","v1 > Profile > Roles","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","88","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 22:47:09 GMT 2025","passed","Sat Jun 07 22:47:09 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","90","Update profile","QA|Nova Bank - Infopool","Sat Jun 07 22:47:12 GMT 2025","failed","Sat Jun 07 22:47:12 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","78","Create  organization - without parent id","QA|Nova Bank - Infopool","Sat Jun 07 22:48:38 GMT 2025","passed","Sat Jun 07 22:48:38 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
